0,0.236486486,0.218487395,0.057522124,0.023552329,0.019166106,0.017774852,0.020926756
0,0.236486486,0.226890756,0.057522124,0.028864884,0.025554808,0.019091508,0.023418037
0,0.27027027,0.235294118,0.079646018,0.039135824,0.03597848,0.038183015,0.033881415
0,0.310810811,0.268907563,0.057522124,0.037364973,0.028917283,0.026333114,0.036372696
0,0.317567568,0.285714286,0.061946903,0.036656632,0.291862811,0.019091508,0.03836572
0,0.324324324,0.294117647,0.07079646,0.047990083,0.03597848,0.040157999,0.042850025
0,0.324324324,0.294117647,0.061946903,0.039844165,0.030262273,0.030283081,0.036870952
0,0.337837838,0.285714286,0.066371681,0.048521339,0.03732347,0.041474654,0.08819133
0,0.344594595,0.327731092,0.084070796,0.073136179,0.067921991,0.051349572,0.050323866
0,0.344594595,0.25210084,0.084070796,0.055781831,0.051109617,0.041474654,0.041853513
0,0.351351351,0.319327731,0.079646018,0.070656986,0.063887021,0.052666228,0.046337818
0,0.358108108,0.327731092,0.079646018,0.062688153,0.051445864,0.04279131,0.053313403
0,0.364864865,0.336134454,0.084070796,0.068177794,0.061533289,0.048057933,0.053313403
0,0.364864865,0.336134454,0.075221239,0.070302816,0.069939475,0.048057933,0.048330842
0,0.371621622,0.361344538,0.066371681,0.075438286,0.066577001,0.046741277,0.063278525
0,0.371621622,0.336134454,0.079646018,0.062511068,0.056825824,0.039499671,0.050822123
0,0.385135135,0.361344538,0.075221239,0.068709049,0.058170814,0.045424621,0.062282013
0,0.391891892,0.361344538,0.075221239,0.065698601,0.053799597,0.054641211,0.05630294
0,0.391891892,0.361344538,0.075221239,0.068709049,0.054808339,0.048716261,0.058295964
0,0.391891892,0.352941176,0.075221239,0.074729945,0.062878278,0.063857801,0.058295964
0,0.398648649,0.394957983,0.079646018,0.085886311,0.059179556,0.08558262,0.073243647
0,0.398648649,0.378151261,0.075221239,0.076146627,0.072965703,0.045424621,0.060288989
0,0.405405405,0.394957983,0.084070796,0.074729945,0.063887021,0.053324556,0.059292476
0,0.405405405,0.394957983,0.075221239,0.083761289,0.07868191,0.058591178,0.06776283
0,0.405405405,0.369747899,0.079646018,0.076500797,0.061869536,0.052666228,0.073741903
0,0.405405405,0.369747899,0.084070796,0.086594652,0.07330195,0.053982883,0.075734928
0,0.405405405,0.378151261,0.07079646,0.071011156,0.054808339,0.062541145,0.063278525
0,0.405405405,0.361344538,0.075221239,0.076500797,0.062878278,0.050691244,0.068261086
0,0.412162162,0.369747899,0.097345133,0.08995927,0.07330195,0.069782752,0.073741903
0,0.412162162,0.361344538,0.07079646,0.073844519,0.057498319,0.054641211,0.068261086
0,0.418918919,0.394957983,0.079646018,0.091907207,0.073974445,0.077682686,0.072745391
0,0.418918919,0.378151261,0.075221239,0.076323712,0.064559516,0.049374589,0.06527155
0,0.418918919,0.411764706,0.084070796,0.106251107,0.101546738,0.080315997,0.071748879
0,0.418918919,0.378151261,0.079646018,0.0800425,0.068258238,0.054641211,0.063776781
0,0.425675676,0.411764706,0.084070796,0.114928281,0.111297915,0.075049375,0.087194818
0,0.432432432,0.420168067,0.092920354,0.09987604,0.075655683,0.077682686,0.092675635
0,0.432432432,0.403361345,0.084070796,0.095803081,0.076664425,0.081632653,0.083208769
0,0.432432432,0.361344538,0.088495575,0.105011511,0.096503026,0.07965767,0.080219233
0,0.439189189,0.394957983,0.088495575,0.09403223,0.080363147,0.078999342,0.074738416
0,0.445945946,0.386554622,0.079646018,0.092969718,0.084398117,0.065832785,0.073243647
0,0.452702703,0.470588235,0.097345133,0.116167877,0.104909213,0.092165899,0.167912307
0,0.466216216,0.420168067,0.079646018,0.115459536,0.112306658,0.080315997,0.080219233
0,0.472972973,0.453781513,0.097345133,0.117407473,0.115669132,0.058591178,0.098156452
0,0.472972973,0.445378151,0.088495575,0.107490703,0.08406187,0.078341014,0.104135526
0,0.472972973,0.428571429,0.079646018,0.105896936,0.092468056,0.084924292,0.078226208
0,0.47972973,0.478991597,0,0.150876572,0.138197714,0.112574062,0.113104136
0,0.47972973,0.43697479,0.084070796,0.133168054,0.117014122,0.104674128,0.102640757
0,0.486486486,0.43697479,0.097345133,0.129803435,0.10793544,0.093482554,0.118086697
0,0.493243243,0.478991597,0.10619469,0.154418275,0.141560188,0.108624095,0.118086697
0,0.506756757,0.462184874,0.092920354,0.157959979,0.139206456,0.116524029,0.118086697
0,0.513513514,0.487394958,0.092920354,0.141136887,0.109616678,0.098749177,0.12406577
0.5,0.513513514,0.521008403,0.101769912,0.151761998,0.123066577,0.141540487,0.122571001
0,0.513513514,0.462184874,0.088495575,0.131043032,0.240080699,0.101382488,0.108121574
0,0.52027027,0.512605042,0.092920354,0.164335045,0.148957633,0.129690586,0.108121574
0,0.52027027,0.495798319,0.092920354,0.130511776,0.105245461,0.100724161,0.112107623
0.5,0.52027027,0.521008403,0.110619469,0.168762175,0.137861466,0.136932192,0.139013453
0,0.527027027,0.478991597,0.097345133,0.121834602,0.095158036,0.095457538,0.111111111
0,0.533783784,0.521008403,0.088495575,0.144855676,0.117014122,0.111915734,0.13303438
0,0.533783784,0.504201681,0.159292035,0.16929343,0.137525219,0.13759052,0.148480319
0,0.533783784,0.504201681,0.10619469,0.138480609,0.111634163,0.115865701,0.113104136
0,0.540540541,0.504201681,0.088495575,0.177616434,0.169804976,0.11915734,0.138016941
0,0.540540541,0.546218487,0.10619469,0.155480786,0.119367855,0.115865701,0.148480319
0,0.540540541,0.512605042,0.097345133,0.173543474,0.141223941,0.144173799,0.147982063
0,0.547297297,0.529411765,0.110619469,0.191783248,0.163416274,0.132323897,0.162929746
0,0.547297297,0.504201681,0.101769912,0.166637152,0.138197714,0.14680711,0.130044843
0,0.547297297,0.521008403,0.088495575,0.162564193,0.147612643,0.109282423,0.13303438
0,0.567567568,0.504201681,0.10619469,0.175137241,0.143241426,0.136932192,0.147483807
0,0.567567568,0.546218487,0.115044248,0.180803967,0.146267653,0.152073733,0.157947185
1,0.567567568,0.571428571,0.10619469,0.195147866,0.149966375,0.18038183,0.16492277
0,0.574324324,0.546218487,0.119469027,0.209668851,0.19737727,0.136273864,0.154459392
1,0.574324324,0.613445378,0.119469027,0.238887905,0.202420982,0.185648453,0.204285002
0,0.574324324,0.537815126,0.128318584,0.204533381,0.1600538,0.18038183,0.18285999
0,0.574324324,0.596638655,0.123893805,0.23357535,0.173167451,0.213298223,0.193821624
0,0.574324324,0.537815126,0.110619469,0.200991677,0.173503699,0.162606978,0.154957648
0,0.574324324,0.571428571,0.123893805,0.219408536,0.19603228,0.157998683,0.192825112
0,0.581081081,0.588235294,0.115044248,0.212325128,0.202084734,0.144173799,0.177877429
0,0.581081081,0.546218487,0.10619469,0.209668851,0.173839946,0.188281764,0.177877429
0,0.581081081,0.571428571,0.092920354,0.194439525,0.166106254,0.134957209,0.168908819
0,0.594594595,0.546218487,0.10619469,0.220648132,0.218897108,0.169848585,0.157947185
0,0.594594595,0.613445378,0.119469027,0.251106782,0.225958305,0.188940092,0.202790234
0,0.594594595,0.579831933,0.119469027,0.245971312,0.214525891,0.164581962,0.172894868
0,0.601351351,0.579831933,0.115044248,0.205595892,0.15601883,0.179065174,0.177877429
0,0.601351351,0.571428571,0.110619469,0.234106605,0.201412239,0.171823568,0.188340807
0,0.608108108,0.579831933,0.110619469,0.245971312,0.247478144,0.181698486,0.161933234
1,0.608108108,0.613445378,0.137168142,0.297503099,0.287155346,0.185648453,0.202291978
0,0.614864865,0.605042017,0.115044248,0.245085886,0.261936785,0.145490454,0.16492277
0,0.614864865,0.613445378,0.137168142,0.286169648,0.317081372,0.145490454,0.189835575
0,0.614864865,0.605042017,0.097345133,0.202762529,0.169132482,0.16194865,0.186846039
0,0.614864865,0.621848739,0.115044248,0.271117407,0.281102892,0.157998683,0.207772795
0,0.621621622,0.579831933,0.119469027,0.212679299,0.194014795,0.158657011,0.151968112
0,0.621621622,0.605042017,0.132743363,0.203470869,0.241089442,0.177090191,0.222720478
0.5,0.621621622,0.596638655,0.115044248,0.252346379,0.224613315,0.188940092,0.205281515
1,0.621621622,0.638655462,0.132743363,0.253231804,0.233019502,0.18959842,0.1918286
0.5,0.628378378,0.613445378,0.128318584,0.305826102,0.289509079,0.21395655,0.215246637
0,0.628378378,0.613445378,0.123893805,0.256596423,0.214862139,0.18959842,0.226706527
0,0.635135135,0.638655462,0.119469027,0.272534089,0.249495629,0.194206715,0.224713503
0.5,0.635135135,0.655462185,0.132743363,0.282627944,0.237054472,0.21395655,0.204783259
0,0.635135135,0.630252101,0.132743363,0.257304764,0.202420982,0.172481896,0.252117588
0,0.635135135,0.588235294,0.119469027,0.209845936,0.180901143,0.155365372,0.18285999
0,0.641891892,0.630252101,0.128318584,0.278909155,0.251176866,0.224489796,0.220727454
0.5,0.641891892,0.588235294,0.110619469,0.229856561,0.19872226,0.179723502,0.197807673
1,0.641891892,0.630252101,0.132743363,0.309013636,0.277067922,0.250164582,0.245640259
0,0.641891892,0.638655462,0.123893805,0.266159022,0.220242098,0.204081633,0.23019432
0,0.641891892,0.621848739,0.119469027,0.258013104,0.222932078,0.202764977,0.212755356
1,0.648648649,0.647058824,0.123893805,0.307596954,0.273032952,0.204739961,0.252615845
0,0.648648649,0.630252101,0.137168142,0.261200638,0.210154674,0.188281764,0.27752865
0,0.648648649,0.630252101,0.123893805,0.270763237,0.228648285,0.216589862,0.227703039
0,0.648648649,0.621848739,0.128318584,0.279263326,0.233691997,0.231731402,0.222720478
0,0.655405405,0.621848739,0.119469027,0.289888436,0.249159381,0.242922976,0.233682113
0,0.655405405,0.621848739,0.128318584,0.242960864,0.207464694,0.17116524,0.214250125
0.5,0.655405405,0.655462185,0.137168142,0.432796175,0.373570948,0.423963134,0.267065272
0,0.655405405,0.672268908,0.128318584,0.344253586,0.367182246,0.211981567,0.2326856
0,0.662162162,0.647058824,0.154867257,0.308659465,0.277740417,0.275839368,0.207772795
0.5,0.662162162,0.663865546,0.128318584,0.300159377,0.282784129,0.221198157,0.222720478
1,0.662162162,0.655462185,0.132743363,0.281211263,0.243779422,0.24160632,0.216741405
1,0.662162162,0.56302521,0.110619469,0.262794404,0.23604573,0.170506912,0.166417539
0,0.668918919,0.663865546,0.128318584,0.265273597,0.18930733,0.288347597,0.219232686
0,0.668918919,0.663865546,0.119469027,0.280502922,0.255884331,0.185648453,0.242650722
0.5,0.668918919,0.680672269,0.119469027,0.346201523,0.266308003,0.331797235,0.263079223
1,0.668918919,0.638655462,0.150442478,0.30848238,0.256220578,0.240289664,0.268061784
0,0.668918919,0.647058824,0.115044248,0.270763237,0.232683255,0.234364714,0.199800698
1,0.668918919,0.638655462,0.110619469,0.316805383,0.256893073,0.240947992,0.272546089
0.5,0.675675676,0.613445378,0.119469027,0.302815654,0.30934768,0.192890059,0.210264076
0.5,0.675675676,0.714285714,0.146017699,0.381087303,0.342972428,0.27518104,0.303437967
1,0.675675676,0.680672269,0.137168142,0.315211617,0.296234028,0.231073074,0.217737917
1,0.682432432,0.680672269,0.137168142,0.509119887,0.450907868,0.358788677,0.292974589
1,0.682432432,0.672268908,0.119469027,0.281034177,0.271687962,0.219223173,0.201793722
0.5,0.682432432,0.655462185,0.132743363,0.303169825,0.268325488,0.204739961,0.25062282
1,0.689189189,0.68907563,0.137168142,0.32318045,0.305648958,0.258064516,0.2326856
1,0.689189189,0.731092437,0.163716814,0.414025146,0.350369872,0.333113891,0.332336821
0,0.689189189,0.705882353,0.14159292,0.371347618,0.322125084,0.307439105,0.282511211
1,0.689189189,0.680672269,0.146017699,0.393660351,0.391055817,0.308097433,0.271549576
1,0.689189189,0.697478992,0.146017699,0.498317691,0.53732347,0.300855826,0.292476333
1,0.689189189,0.705882353,0.132743363,0.376483088,0.356758574,0.261356155,0.285999003
1,0.689189189,0.663865546,0.159292035,0.282450859,0.22528581,0.243581303,0.234678625
0,0.695945946,0.655462185,0.119469027,0.272534089,0.219905851,0.229098091,0.227703039
1,0.695945946,0.697478992,0.159292035,0.419691872,0.401815736,0.298222515,0.307424016
1,0.695945946,0.672268908,0.137168142,0.312909509,0.260255548,0.246872943,0.272546089
0.5,0.702702703,0.68907563,0.132743363,0.346378608,0.27605918,0.257406188,0.223218734
0.5,0.702702703,0.68907563,0.137168142,0.362670444,0.311701412,0.14680711,0.302441455
1,0.709459459,0.705882353,0.150442478,0.400035417,0.340954943,0.357472021,0.306427504
1,0.709459459,0.714285714,0.137168142,0.3584204,0.30262273,0.247531271,0.322371699
0,0.709459459,0.705882353,0.132743363,0.395962458,0.379287155,0.323897301,0.267563528
0.5,0.709459459,0.68907563,0.137168142,0.367628829,0.319098857,0.328505596,0.27752865
0.5,0.709459459,0.672268908,0.128318584,0.314326191,0.281102892,0.225148124,0.266567015
1,0.709459459,0.680672269,0.137168142,0.339118116,0.298924008,0.248189598,0.292476333
0,0.716216216,0.722689076,0.132743363,0.43775456,0.42400807,0.296905859,0.32735426
1,0.716216216,0.731092437,0.123893805,0.344784842,0.281102892,0.270572745,0.312406577
0,0.716216216,0.638655462,0.115044248,0.318930406,0.289845326,0.228439763,0.257598406
0.5,0.716216216,0.705882353,0.154867257,0.380378962,0.31069267,0.288347597,0.332336821
0.5,0.716216216,0.697478992,0.14159292,0.38303524,0.362811029,0.290980908,0.272546089
1,0.722972973,0.663865546,0.132743363,0.307774039,0.273032952,0.240947992,0.247633284
1,0.722972973,0.714285714,0.146017699,0.439879582,0.426025555,0.337722186,0.302441455
1,0.722972973,0.705882353,0.150442478,0.36284753,0.291862811,0.306780777,0.300946687
0,0.722972973,0.68907563,0.132743363,0.339472286,0.301613988,0.226464779,0.283507723
1,0.722972973,0.714285714,0.150442478,0.401983354,0.306321453,0.381171824,0.344294968
1,0.722972973,0.680672269,0.14159292,0.353462015,0.331540013,0.258722844,0.272546089
0.5,0.72972973,0.705882353,0.137168142,0.354878697,0.300268998,0.253456221,0.286995516
1,0.72972973,0.697478992,0.146017699,0.398795821,0.299596503,0.288347597,0.337319382
1,0.72972973,0.74789916,0.150442478,0.372587214,0.325151311,0.299539171,0.292476333
0.5,0.72972973,0.705882353,0.146017699,0.361607933,0.329186281,0.25674786,0.300946687
1,0.72972973,0.705882353,0.150442478,0.399149991,0.321788837,0.396971692,0.297458894
1,0.72972973,0.714285714,0.154867257,0.395254117,0.299260256,0.420013167,0.297458894
0.5,0.72972973,0.705882353,0.137168142,0.394191606,0.324815064,0.277814352,0.352267065
1,0.736486486,0.764705882,0.154867257,0.45316097,0.383658373,0.313364055,0.387144993
1,0.736486486,0.739495798,0.159292035,0.443952541,0.387020847,0.333772219,0.352267065
0.5,0.736486486,0.74789916,0.132743363,0.45723393,0.400134499,0.412113232,0.351270553
0.5,0.736486486,0.705882353,0.14159292,0.399327076,0.31069267,0.352863726,0.32735426
1,0.743243243,0.672268908,0.150442478,0.382503984,0.332548756,0.308097433,0.312406577
0.5,0.743243243,0.756302521,0.154867257,0.406587569,0.367518494,0.33640553,0.301943199
0.5,0.743243243,0.773109244,0.14159292,0.446962989,0.383658373,0.428571429,0.31838565
0.5,0.743243243,0.714285714,0.137168142,0.425535683,0.393745797,0.314022383,0.31589437
0.5,0.75,0.722689076,0.150442478,0.466973614,0.399125757,0.453587887,0.342301943
0,0.75,0.756302521,0.159292035,0.449796352,0.404505716,0.387755102,0.312406577
1,0.75,0.722689076,0.128318584,0.375420577,0.3399462,0.234364714,0.333831589
0,0.75,0.705882353,0.128318584,0.374889322,0.34667115,0.288347597,0.27752865
1,0.75,0.739495798,0.14159292,0.386399858,0.333557498,0.290322581,0.312406577
1,0.756756757,0.731092437,0.14159292,0.389233221,0.358439812,0.244897959,0.342800199
0.5,0.756756757,0.74789916,0.146017699,0.516203294,0.473436449,0.347597103,0.387144993
0.5,0.756756757,0.739495798,0.154867257,0.42819196,0.474781439,0.358130349,0.320378675
1,0.756756757,0.705882353,0.150442478,0.421993979,0.34936113,0.354180382,0.363726956
1,0.756756757,0.764705882,0.137168142,0.34850363,0.271687962,0.296247531,0.307424016
1,0.763513514,0.857142857,0.203539823,0.537984771,0.432414257,0.489137591,0.403089188
1,0.763513514,0.789915966,0.159292035,0.464494422,0.326496301,0.393680053,0.404583956
1,0.77027027,0.764705882,0.14159292,0.418452276,0.373234701,0.313364055,0.342301943
1,0.77027027,0.74789916,0.172566372,0.495484328,0.413920646,0.462146149,0.369706029
1,0.77027027,0.789915966,0.14159292,0.533203471,0.500672495,0.321922317,0.429496761
0.5,0.777027027,0.756302521,0.146017699,0.410129272,0.321116342,0.360105332,0.346287992
0.5,0.777027027,0.899159664,0.194690265,0.587922791,0.517148621,0.497037525,0.431988042
1,0.777027027,0.789915966,0.154867257,0.543474411,0.460995293,0.471362739,0.402092676
1,0.777027027,0.764705882,0.168141593,0.545422348,0.480497646,0.491112574,0.372197309
0.5,0.777027027,0.764705882,0.150442478,0.554276607,0.486550101,0.45885451,0.388141505
0.5,0.783783784,0.789915966,0.168141593,0.480786258,0.37861466,0.422646478,0.395615346
1,0.783783784,0.806722689,0.181415929,0.58172481,0.490585071,0.472679394,0.456900847
0.5,0.783783784,0.781512605,0.168141593,0.514432442,0.402824479,0.508229098,0.380169407
1,0.783783784,0.731092437,0.154867257,0.480432088,0.42938803,0.386438446,0.362232187
0.5,0.790540541,0.739495798,0.185840708,0.54754737,0.486213853,0.463462804,0.389636273
0.5,0.790540541,0.773109244,0.150442478,0.472817425,0.412911903,0.410796577,0.354758346
0.5,0.797297297,0.798319328,0.159292035,0.52735966,0.426025555,0.44963792,0.431988042
0.5,0.804054054,0.798319328,0.199115044,0.55232867,0.422999328,0.640552995,0.369706029
0.5,0.804054054,0.756302521,0.154867257,0.358597485,0.293544048,0.356155365,0.371699053
1,0.810810811,0.823529412,0.163716814,0.614662653,0.588433087,0.412113232,0.465869457
1,0.824324324,0.823529412,0.181415929,0.634142022,0.547074647,0.547070441,0.457897359
0.5,0.837837838,0.857142857,0.168141593,0.623871082,0.50134499,0.524687294,0.494270055
0.5,0.844594595,0.823529412,0.115044248,0.550380733,0.451580363,0.491770902,0.192825112
1,0.851351351,0.857142857,0.455752212,0.782008146,0.744115669,0.639894668,0.508719482
1,0.851351351,0.840336134,0.190265487,0.757570391,0.703093477,0.503620803,0.524663677
0.5,0.851351351,0.865546218,0.159292035,0.54276607,0.644922663,0.551678736,0.427005481
0.5,0.858108108,0.831932773,0.150442478,0.570922614,0.498991258,0.453587887,0.446935725
0.5,0.871621622,0.87394958,0.150442478,0.684080043,0.6133154,0.511520737,0.506726457
1,0.871621622,0.87394958,0.190265487,0.768903843,0.639206456,0.741935484,0.533134031
0.5,0.878378378,0.915966387,0.17699115,0.614485568,0.46805649,0.471362739,0.591429995
0.5,0.885135135,0.882352941,0.168141593,0.614662653,0.455615333,0.571428571,0.516691579
